1259;-643;80;1204;-650;1;0;0;4;3;
1259;-644;82;1204;-650;1;0;0;-17;18;
1259;-643;80;1204;-650;1;0;0;-48;2;
1259;-643;82;1204;-650;1;0;0;17;-22;
1259;-644;80;1204;-650;1;0;0;-14;31;
1259;-643;82;1204;-650;1;0;0;6;35;
1259;-643;80;1204;-650;1;0;0;28;30;
1259;-643;80;1204;-650;1;0;0;-25;-76;
1259;-643;80;1204;-650;1;0;0;-4;43;
1259;-643;82;1204;-650;1;0;0;-33;-21;
1259;-643;82;1204;-650;1;0;0;12;-59;
1259;-644;82;1204;-650;1;0;0;-6;1;
1259;-644;80;1204;-650;1;0;0;-28;-14;
1259;-644;80;1204;-650;1;0;0;14;-35;
1259;-643;80;1204;-650;1;0;0;-27;36;
1259;-643;82;1204;-650;1;0;0;6;43;
1259;-643;80;1204;-650;1;0;0;12;0;
1259;-643;82;1204;-650;1;0;0;24;7;
1259;-644;82;1204;-650;1;0;0;17;27;
1259;-643;82;1204;-650;1;0;0;13;-32;
1259;-644;80;1204;-650;1;0;0;9;7;
1259;-643;82;1204;-650;1;0;0;17;-61;
1259;-643;82;1204;-650;1;0;0;32;-27;
1259;-644;82;1204;-650;1;0;0;-1;31;
1259;-643;80;1204;-650;1;0;0;1;-48;
1259;-643;80;1204;-650;1;0;0;17;-15;
1259;-643;82;1204;-650;1;0;0;24;43;
1259;-643;82;1204;-650;1;0;0;0;18;
1259;-643;80;1204;-650;1;0;0;9;5;
1259;-643;80;1204;-650;1;0;0;17;19;
1259;-643;80;1204;-650;1;0;0;-7;30;
1259;-644;80;1204;-650;1;0;0;-17;42;
1259;-643;82;1204;-650;1;0;0;-12;29;
1259;-643;82;1204;-650;1;0;0;-14;-15;
1259;-643;82;1204;-650;1;0;0;-32;45;
1259;-643;80;1204;-650;1;0;0;-38;13;
1259;-643;82;1204;-650;1;0;0;14;13;
1259;-643;82;1204;-650;1;0;0;-13;38;
1259;-643;80;1204;-650;1;0;0;21;-41;
1259;-644;82;1204;-650;1;0;0;-13;7;
1259;-643;82;1204;-650;1;0;0;12;10;
1259;-643;82;1204;-650;1;0;0;19;2;
1259;-643;82;1204;-650;1;0;0;-33;-55;
1259;-643;82;1204;-650;1;0;0;-6;-34;
1259;-643;82;1204;-650;1;0;0;13;2;
1259;-643;82;1204;-650;1;0;0;-14;23;
1259;-643;80;1204;-650;1;0;0;-23;-35;
1259;-643;82;1204;-650;1;0;0;11;-10;
1259;-643;82;1204;-650;1;0;0;-64;-38;
1259;-643;82;1204;-650;1;0;0;7;-14;
1259;-643;80;1204;-650;1;0;0;8;36;
1259;-644;82;1204;-650;1;0;0;-2;10;
1259;-644;82;1204;-650;1;0;0;6;-33;
1259;-643;82;1204;-650;1;0;0;11;-20;
1259;-643;80;1204;-650;1;0;0;16;-1;
1259;-643;80;1204;-650;1;0;0;12;-30;
1259;-643;82;1204;-650;1;0;0;27;-27;
1259;-643;80;1204;-650;1;0;0;15;-34;
1259;-643;80;1204;-650;1;0;0;3;0;
1261;-644;82;1204;-650;1;0;0;10;27;
1259;-643;80;1204;-650;1;0;0;-98;26;
1259;-643;82;1204;-650;1;0;0;-6;39;
1259;-643;82;1204;-650;1;0;0;10;9;
1259;-643;80;1204;-650;1;0;0;14;6;
1259;-643;82;1204;-650;1;0;0;17;-53;
1259;-644;80;1204;-650;1;0;0;-3;-33;
1259;-643;80;1204;-650;1;0;0;-35;13;
