331;878;937;3185;984;822;-270;321;-289;280;329;
316;884;938;3196;1001;824;-266;329;-280;280;339;
307;888;940;3209;1023;825;-263;332;-280;280;343;
270;902;942;3231;1061;828;-261;347;-280;289;359;
261;906;942;3241;1080;830;-258;351;-280;280;365;
241;912;944;3252;1101;831;-259;359;-280;289;373;
231;915;944;3264;1124;833;-255;364;-280;289;380;
211;921;947;3272;1142;835;-255;370;-280;289;386;
193;927;947;3283;1166;836;-251;374;-270;289;391;
182;930;948;3292;1188;838;-250;377;-270;289;396;
165;936;949;3300;1208;840;-248;382;-270;289;401;
155;939;951;3309;1232;842;-248;390;-270;289;411;
136;944;953;3316;1252;843;-245;391;-270;289;412;
119;955;955;3324;1277;845;-245;397;-259;300;417;
59;961;958;3347;1370;852;-238;408;-259;300;431;
41;963;960;3351;1391;854;-235;410;-259;300;433;
25;972;963;3355;1417;856;-233;411;-259;300;434;
8;967;964;3358;1439;857;-235;417;-270;300;441;
-8;975;965;3360;1465;859;-232;416;-270;300;440;
-20;968;966;3362;1490;861;-233;421;-270;300;446;
-41;967;968;3366;1513;863;-215;429;-170;360;444;
-52;967;969;3369;1539;865;-207;429;-170;370;441;
-76;972;969;3372;1561;866;-203;427;-159;370;439;
-87;971;971;3375;1586;868;-197;425;-150;370;436;
-109;970;973;3377;1612;870;-192;424;-140;379;434;
-123;963;975;3379;1633;871;-187;421;-129;379;429;
-140;966;975;3381;1659;873;-181;418;-119;379;426;
-150;961;976;3382;1680;875;-179;417;-119;379;424;
-167;958;979;3383;1706;877;-174;420;-100;389;426;
-177;957;980;3383;1730;878;-169;414;-100;389;419;
-196;957;980;3384;1751;880;-168;416;-90;389;421;
-207;957;981;3384;1773;881;-161;414;-79;400;417;
-226;950;982;3383;1798;883;-157;412;-79;400;414;
-236;949;985;3382;1819;884;-152;413;-59;400;416;
-252;947;986;3382;1843;886;-144;412;-39;400;414;
-263;943;987;3380;1868;888;-139;408;-39;400;410;
-282;939;988;3379;1889;889;-131;407;-19;400;408;
-291;935;990;3378;1912;891;-123;405;-9;400;407;
-307;930;991;3376;1937;892;-115;407;0;400;408;
-317;926;992;3375;1957;893;-106;409;19;400;411;
-335;922;995;3374;1981;894;-98;406;29;400;407;
-345;920;996;3374;2002;895;-88;406;50;400;407;
-361;912;996;3374;2024;895;-78;405;59;400;407;
-372;912;997;3374;2045;896;-69;405;70;400;406;
-391;906;997;3373;2068;896;-72;405;0;400;407;
-400;903;997;3372;2088;897;-67;407;0;400;408;
-416;902;998;3370;2112;898;-58;407;19;400;409;
-425;901;997;3368;2135;898;-56;409;9;400;411;
-446;898;997;3366;2156;899;-54;412;9;400;414;
-456;896;997;3364;2179;899;-49;409;9;400;411;
-474;892;998;3363;2203;900;-46;413;19;400;416;
-483;888;998;3361;2224;900;-42;410;19;400;412;
-500;884;998;3359;2247;900;-38;408;29;400;410;
-509;880;998;3357;2268;901;-38;407;19;400;408;
-538;875;1001;3355;2311;901;-27;407;50;400;409;
-583;859;1002;3353;2379;902;-9;408;90;400;410;
-593;856;1003;3353;2403;902;1;410;109;389;414;
-726;428;1062;2650;2533;971;-218;389;-150;370;393;
-726;407;1063;2625;2528;974;-215;394;-140;379;397;
-725;398;1064;2604;2524;976;-210;392;-140;379;395;
-714;349;1069;2535;2508;983;-182;398;-59;400;397;
-712;338;1071;2512;2502;985;-175;397;-50;400;396;
-705;321;1073;2491;2497;987;-169;397;-39;400;396;
-704;312;1074;2468;2491;989;-161;400;-29;400;400;
-699;293;1076;2449;2485;991;-150;398;-9;400;397;
-690;256;1082;2383;2468;995;-120;398;29;400;398;
-684;238;1081;2361;2462;996;-110;399;29;400;399;
-684;229;1082;2341;2456;997;-102;399;39;400;399;
-677;210;1084;2318;2450;998;-93;400;50;400;400;
-666;165;1086;2234;2430;1001;-54;407;79;400;408;
-662;146;1087;2210;2426;1001;-45;405;79;400;407;
-660;128;1087;2191;2422;1002;-38;406;90;400;407;
-656;119;1087;2167;2417;1002;-29;406;90;400;407;
-654;112;1089;2148;2413;1003;-21;404;100;389;407;
-652;82;1090;2105;2406;1003;-3;405;109;389;408;
-651;63;1091;2082;2402;1004;3;403;109;389;406;
-648;45;1091;2058;2399;1004;14;402;119;389;404;
-644;-8;1091;1972;2389;1004;40;398;129;379;402;
-644;-17;1092;1952;2387;1004;44;398;129;379;402;
-643;-27;1093;1929;2386;1004;53;398;140;379;402;
-644;-46;1093;1905;2384;1004;58;396;140;379;399;
-644;-56;1093;1886;2383;1004;62;396;140;379;399;
-642;-109;1096;1796;2382;1004;82;397;159;370;403;
-639;-128;1096;1775;2382;1003;83;394;159;370;399;
-638;-137;1096;1752;2382;1003;88;396;159;370;402;
-638;-158;1095;1732;2383;1003;89;393;159;370;397;
-637;-166;1095;1708;2384;1003;93;392;159;370;396;
-637;-194;1095;1664;2387;1002;103;390;170;370;395;
-637;-211;1096;1641;2389;1001;109;390;180;370;395;
-637;-222;1096;1621;2391;1001;109;390;170;370;395;
-638;-239;1096;1598;2394;1000;116;390;180;370;394;
-638;-250;1096;1574;2398;1000;121;391;180;370;396;
-638;-270;1095;1553;2401;999;123;395;170;370;401;
-639;-338;1093;1442;2423;995;135;395;170;370;400;
-643;-358;1093;1424;2422;995;63;383;-259;300;400;
-643;-368;1092;1405;2414;995;54;382;-270;289;401;
-643;-388;1091;1386;2406;995;37;386;-289;280;408;
-643;-398;1091;1371;2398;996;23;389;-300;259;416;
-642;-428;1091;1337;2378;997;-7;400;-319;239;433;
-637;-446;1091;1320;2366;997;-22;396;-319;230;431;
-619;-497;1102;1259;2315;1002;-91;388;-310;259;414;
-615;-504;1106;1243;2299;1003;-103;386;-300;259;412;
-605;-517;1111;1229;2286;1005;-113;392;-289;280;415;
-600;-523;1113;1213;2268;1006;-123;393;-289;280;417;
-583;-535;1113;1199;2251;1008;-135;396;-280;280;420;
-555;-550;1117;1171;2217;1011;-151;404;-280;280;429;
-546;-558;1118;1160;2201;1012;-155;401;-280;280;426;
-527;-568;1119;1147;2180;1014;-167;405;-280;289;429;
-515;-569;1120;1136;2163;1016;-170;404;-280;289;428;
-495;-579;1123;1124;2141;1017;-175;405;-280;289;429;
-486;-584;1123;1113;2120;1019;-183;405;-280;280;431;
-465;-592;1124;1104;2101;1020;-191;406;-289;280;433;
-430;-602;1126;1088;2058;1024;-202;405;-289;270;433;
-388;-615;1129;1068;1989;1029;-216;410;-289;270;439;
-365;-620;1130;1063;1968;1030;-218;409;-289;280;435;
-354;-623;1131;1058;1943;1032;-219;409;-289;280;436;
-333;-626;1133;1054;1918;1034;-223;411;-289;280;438;
-218;-642;1141;1048;1752;1047;-234;415;-289;280;443;
-186;-642;1145;1054;1704;1051;-238;416;-289;280;445;
-164;-640;1146;1058;1682;1052;-240;417;-289;280;445;
-141;-646;1146;1071;1632;1057;-245;413;-300;270;443;
-120;-639;1148;1077;1611;1059;-244;410;-289;270;439;
-97;-638;1152;1084;1590;1061;-245;410;-289;270;439;
-86;-635;1152;1090;1565;1063;-226;423;-189;349;438;
-67;-632;1157;1096;1540;1065;-218;423;-170;360;436;
-61;-635;1157;1101;1518;1067;-215;424;-170;360;437;
-34;-625;1159;1108;1493;1069;-208;419;-150;370;429;
-32;-628;1159;1114;1472;1071;-205;417;-150;370;427;
-13;-620;1162;1122;1448;1073;-200;415;-140;379;423;
-4;-619;1163;1131;1424;1075;-198;412;-140;379;419;
12;-612;1164;1138;1404;1077;-191;410;-119;379;417;
35;-603;1165;1146;1392;1080;-170;275;-9;-389;413;
97;-578;1172;1172;1400;1101;-156;251;-19;-389;384;
96;-579;1172;1177;1404;1106;-145;234;-19;-389;364;
107;-574;1173;1184;1399;1109;-133;287;0;0;347;
119;-569;1174;1199;1389;1116;-113;255;0;0;308;
122;-569;1175;1207;1386;1119;-104;236;0;0;285;
128;-565;1176;1215;1382;1123;-93;217;0;0;262;
136;-564;1179;1237;1376;1137;-58;149;0;0;180;
136;-564;1179;1242;1375;1141;-50;134;0;0;162;
137;-565;1183;1254;1374;1152;-33;101;0;0;122;
138;-565;1184;1257;1375;1155;-27;92;0;0;111;
140;-566;1186;1260;1375;1160;-23;82;0;0;99;
141;-568;1190;1262;1375;1163;-19;75;0;0;91;
141;-568;1191;1264;1376;1168;-16;67;0;0;81;
141;-568;1195;1266;1376;1172;-16;62;0;0;75;
140;-568;1196;1268;1377;1176;-13;57;0;0;69;
141;-568;1200;1270;1378;1181;-10;53;0;0;64;
141;-566;1202;1271;1378;1185;-9;49;0;0;59;
142;-566;1205;1272;1379;1189;-7;45;0;0;54;
143;-566;1207;1273;1380;1194;-5;42;0;0;51;
143;-566;1209;1275;1381;1199;-4;39;0;0;47;
144;-566;1217;1276;1382;1208;0;33;0;0;40;
145;-566;1218;1277;1383;1212;1;31;0;0;37;
146;-566;1224;1278;1384;1222;3;27;0;0;32;
